QUERY_ID,QUERY_TEXT,DATABASE_ID,DATABASE_NAME,SCHEMA_ID,SCHEMA_NAME,QUERY_TYPE,SESSION_ID,USER_NAME,ROLE_NAME,WAREHOUSE_ID,WAREHOUSE_NAME,WAREHOUSE_SIZE,WAREHOUSE_TYPE,CLUSTER_NUMBER,QUERY_TAG,EXECUTION_STATUS,ERROR_CODE,ERROR_MESSAGE,START_TIME,END_TIME,TOTAL_ELAPSED_TIME,BYTES_SCANNED,PERCENTAGE_SCANNED_FROM_CACHE,BYTES_WRITTEN,BYTES_WRITTEN_TO_RESULT,BYTES_READ_FROM_RESULT,ROWS_PRODUCED,ROWS_INSERTED,ROWS_UPDATED,ROWS_DELETED,ROWS_UNLOADED,BYTES_DELETED,PARTITIONS_SCANNED,PARTITIONS_TOTAL,BYTES_SPILLED_TO_LOCAL_STORAGE,BYTES_SPILLED_TO_REMOTE_STORAGE,BYTES_SENT_OVER_THE_NETWORK,COMPILATION_TIME,EXECUTION_TIME,QUEUED_PROVISIONING_TIME,QUEUED_REPAIR_TIME,QUEUED_OVERLOAD_TIME,TRANSACTION_BLOCKED_TIME,OUTBOUND_DATA_TRANSFER_CLOUD,OUTBOUND_DATA_TRANSFER_REGION,OUTBOUND_DATA_TRANSFER_BYTES,INBOUND_DATA_TRANSFER_CLOUD,INBOUND_DATA_TRANSFER_REGION,INBOUND_DATA_TRANSFER_BYTES,LIST_EXTERNAL_FILES_TIME,CREDITS_USED_CLOUD_SERVICES,RELEASE_VERSION,EXTERNAL_FUNCTION_TOTAL_INVOCATIONS,EXTERNAL_FUNCTION_TOTAL_SENT_ROWS,EXTERNAL_FUNCTION_TOTAL_RECEIVED_ROWS,EXTERNAL_FUNCTION_TOTAL_SENT_BYTES,EXTERNAL_FUNCTION_TOTAL_RECEIVED_BYTES,QUERY_LOAD_PERCENT,IS_CLIENT_GENERATED_STATEMENT,QUERY_ACCELERATION_BYTES_SCANNED,QUERY_ACCELERATION_PARTITIONS_SCANNED,QUERY_ACCELERATION_UPPER_LIMIT_SCALE_FACTOR,TRANSACTION_ID,CHILD_QUERIES_WAIT_TIME,ROLE_TYPE,QUERY_HASH,QUERY_HASH_VERSION,QUERY_PARAMETERIZED_HASH,QUERY_PARAMETERIZED_HASH_VERSION
01b1cc90-0001-9b1d-0000-0005176ee199,"SELECT 
        w.COUNTRY, 
        w.TOTAL_CASES, 
        w.CASES_NEW, 
        w.DEATHS, 
        w.DEATHS_NEW, 
        w.DATE, 
        e.POPULATION
    FROM WHO_SITUATION_REPORTS w
    JOIN ECDC_GLOBAL e ON w.COUNTRY = e.COUNTRY_REGION AND w.DATE = e.DATE",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,21867974733,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T08:16:34.318-08:00,2024-01-20T08:16:34.474-08:00,156,0,0,0,0,0,26905,0,0,0,0,0,0,0,0,0,0,137,19,0,0,0,0,,,0,,,0,0,2.4e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,3b31da03f410be65db672bdc7582947b,2,3b31da03f410be65db672bdc7582947b,1
01b1cc47-0001-9a89-0000-0005176eb145,"select CASES, COUNTRY_REGION, DATE, DEATHS, POPULATION from ECDC_GLOBAL",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,1433136097464370,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T07:03:41.118-08:00,2024-01-20T07:03:41.205-08:00,87,0,0,0,0,0,61900,0,0,0,0,0,0,0,0,0,0,70,17,0,0,0,0,,,0,,,0,0,1.3e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,4393eef442d74f0ffbee5a706a2eeed8,2,4393eef442d74f0ffbee5a706a2eeed8,1
01b1cbd8-0001-9b1d-0000-0005176ee031,"SELECT CURRENT_AVAILABLE_ROLES() as ""name""",,,,,SELECT,21867982877,YAUHENIYABAKHAR,PUBLIC,,,,,,,SUCCESS,,,2024-01-20T05:12:24.004-08:00,2024-01-20T05:12:24.17-08:00,166,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,162,4,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,0fe54efb178617f9a0f6f77572d84dce,2,0fe54efb178617f9a0f6f77572d84dce,1
01b1cc6e-0001-9b08-0005-176e0001713e,"SELECT 
        w.COUNTRY, 
        w.TOTAL_CASES, 
        w.CASES_NEW, 
        w.DEATHS, 
        w.DEATHS_NEW, 
        w.DATE, 
        e.POPULATION
    FROM WHO_SITUATION_REPORTS w
    JOIN ECDC_GLOBAL e ON w.COUNTRY = e.COUNTRY_REGION AND w.DATE = e.DATE",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,21867974725,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T07:42:41.529-08:00,2024-01-20T07:42:41.652-08:00,123,0,0,0,0,0,26905,0,0,0,0,0,0,0,0,0,0,104,19,0,0,0,0,,,0,,,0,0,1.9e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,3b31da03f410be65db672bdc7582947b,2,3b31da03f410be65db672bdc7582947b,1
01b1cc3f-0001-9b1d-0000-0005176ee159,"SELECT SYSTEM$GET_PUBLISHED_DATA_PREVIEW(?, ?)",,,,,SELECT,21867978781,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:55:10.296-08:00,2024-01-20T06:55:10.463-08:00,167,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,166,1,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,0f4688b65ef79ad945e598916112a4eb,2,0f4688b65ef79ad945e598916112a4eb,1
01b1cc28-0001-9b08-0005-176e0001708a,"select COUNTRY, TOTAL_CASES, CASES_NEW, DEATHS, DEATHS_NEW, DATE from WHO_SITUATION_REPORTS",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,1433136097476638,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:32:56.949-08:00,2024-01-20T06:32:57.043-08:00,94,0,0,0,0,0,30722,0,0,0,0,0,0,0,0,0,0,79,15,0,0,0,0,,,0,,,0,0,1.4e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,fba5f8859280dbad70261e00259af2c7,2,fba5f8859280dbad70261e00259af2c7,1
01b1cc8c-0001-9b1d-0000-0005176ee191,"SELECT 
        w.COUNTRY, 
        w.TOTAL_CASES,        
        w.DEATHS,          
        w.DATE, 
        e.POPULATION
    FROM WHO_SITUATION_REPORTS w
    JOIN ECDC_GLOBAL e ON w.COUNTRY = e.COUNTRY_REGION AND w.DATE = e.DATE",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,21867978805,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,X-Small,STANDARD,1,,SUCCESS,,,2024-01-20T08:12:24.299-08:00,2024-01-20T08:12:25.584-08:00,1285,755712,0,0,151442,0,26905,0,0,0,0,0,2,2,0,0,0,407,628,250,0,0,0,,,0,,,0,0,6.6e-05,8.2.0,0,0,0,0,0,100,FALSE,0,0,0,0,0,ROLE,08812b3385be9cb54f175b0b602a358b,2,08812b3385be9cb54f175b0b602a358b,1
01b1cc47-0001-9a89-0000-0005176eb141,"select CASES, COUNTRY_REGION, DATE, DEATHS, POPULATION from ECDC_GLOBAL",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,21867974713,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T07:03:15.855-08:00,2024-01-20T07:03:16.073-08:00,218,0,0,0,0,0,61900,0,0,0,0,0,0,0,0,0,0,179,39,0,0,0,0,,,0,,,0,0,3.3e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,4393eef442d74f0ffbee5a706a2eeed8,2,4393eef442d74f0ffbee5a706a2eeed8,1
01b1cbf2-0001-9b1d-0000-0005176ee06d,show terse DATABASES limit 10000,2,COVID19_EPIDEMIOLOGICAL_DATA,,,SHOW,21867978789,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T05:38:26.101-08:00,2024-01-20T05:38:26.185-08:00,84,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,69,15,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,4efc4b933266389f41e98d55f32425ab,2,4efc4b933266389f41e98d55f32425ab,1
01b1cc78-0001-9a5c-0000-0005176ed191,"SELECT 
        w.COUNTRY, 
        w.TOTAL_CASES, 
        w.CASES_NEW, 
        w.DEATHS, 
        w.DEATHS_NEW, 
        w.DATE, 
        e.POPULATION
    FROM WHO_SITUATION_REPORTS w
    JOIN ECDC_GLOBAL e ON w.COUNTRY = e.COUNTRY_REGION AND w.DATE = e.DATE",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,1433136097464386,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T07:52:00.187-08:00,2024-01-20T07:52:00.386-08:00,199,0,0,0,0,0,26905,0,0,0,0,0,0,0,0,0,0,168,31,0,0,0,0,,,0,,,0,0,3e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,3b31da03f410be65db672bdc7582947b,2,3b31da03f410be65db672bdc7582947b,1
01b1cc3c-0001-9b83-0000-0005176ea10d,"show TABLES like 'HUM_RESTRICTIONS_AIRLINE' in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""')",2,COVID19_EPIDEMIOLOGICAL_DATA,7,INFORMATION_SCHEMA,SHOW,21867978789,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:52:36.801-08:00,2024-01-20T06:52:36.891-08:00,90,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,60,30,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,f5b99d0e007021dd976a0ddb6dc42942,2,f5b99d0e007021dd976a0ddb6dc42942,1
01b1cc01-0001-9a73-0005-176e0001007a,"show TABLES like 'JHU_DASHBOARD_COVID_19_GLOBAL' in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""')",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SHOW,21867978789,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T05:53:11.992-08:00,2024-01-20T05:53:12.055-08:00,63,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,31,32,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,2f9cab5f6fe57d70666a4d86a0832ef9,2,2f9cab5f6fe57d70666a4d86a0832ef9,1
01b1cc90-0001-9b1d-0000-0005176ee195,"SELECT 
        w.COUNTRY, 
        w.TOTAL_CASES, 
        w.CASES_NEW, 
        w.DEATHS, 
        w.DEATHS_NEW, 
        w.DATE, 
        e.POPULATION
    FROM WHO_SITUATION_REPORTS w
    JOIN ECDC_GLOBAL e ON w.COUNTRY = e.COUNTRY_REGION AND w.DATE = e.DATE",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,1433136097460274,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T08:16:17.304-08:00,2024-01-20T08:16:17.426-08:00,122,0,0,0,0,0,26905,0,0,0,0,0,0,0,0,0,0,107,15,0,0,0,0,,,0,,,0,0,1.9e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,3b31da03f410be65db672bdc7582947b,2,3b31da03f410be65db672bdc7582947b,1
01b1cc40-0001-9b1d-0000-0005176ee15d,"select CASES, CASES_SINCE_PREV_DAY, COUNTRY_REGION, DATE, DEATHS, DEATHS_SINCE_PREV_DAY, POPULATION from ECDC_GLOBAL",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,21867974709,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,X-Small,STANDARD,1,,SUCCESS,,,2024-01-20T06:56:51.503-08:00,2024-01-20T06:56:52.494-08:00,991,689664,0,0,485779,0,61900,0,0,0,0,0,1,1,0,0,0,251,607,133,0,0,0,,,0,,,0,0,4.2e-05,8.2.0,0,0,0,0,0,100,FALSE,0,0,0,0,0,ROLE,08028c8aa121ab35a79ce87f97549ff1,2,08028c8aa121ab35a79ce87f97549ff1,1
01b1cc28-0001-9a89-0000-0005176eb0d9,show terse ROLES,,,,,SHOW,1433136097480710,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:32:04.658-08:00,2024-01-20T06:32:04.689-08:00,31,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,26,5,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,a1eff756552c33149855db4a6b0d8780,2,a1eff756552c33149855db4a6b0d8780,1
01b1cc6e-0001-9a5c-0000-0005176ed18d,"SELECT 
        w.COUNTRY, 
        w.TOTAL_CASES, 
        w.CASES_NEW, 
        w.DEATHS, 
        w.DEATHS_NEW, 
        w.DATE, 
        e.POPULATION
    FROM WHO_SITUATION_REPORTS w
    JOIN ECDC_GLOBAL e ON w.COUNTRY = e.COUNTRY_REGION AND w.DATE = e.DATE",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,1433136097464378,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T07:42:31.028-08:00,2024-01-20T07:42:31.23-08:00,202,0,0,0,0,0,26905,0,0,0,0,0,0,0,0,0,0,180,22,0,0,0,0,,,0,,,0,0,3.1e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,3b31da03f410be65db672bdc7582947b,2,3b31da03f410be65db672bdc7582947b,1
01b1cc66-0001-9a5c-0000-0005176ed185,"select COUNTRY, TOTAL_CASES, CASES_NEW, DEATHS, DEATHS_NEW, DATE from WHO_SITUATION_REPORTS",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,21867974721,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T07:34:43.724-08:00,2024-01-20T07:34:43.801-08:00,77,0,0,0,0,0,30722,0,0,0,0,0,0,0,0,0,0,61,16,0,0,0,0,,,0,,,0,0,1.2e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,fba5f8859280dbad70261e00259af2c7,2,fba5f8859280dbad70261e00259af2c7,1
01b1cc72-0001-9b08-0005-176e00017146,"SELECT 
        w.COUNTRY, 
        w.TOTAL_CASES, 
        w.CASES_NEW, 
        w.DEATHS, 
        w.DEATHS_NEW, 
        w.DATE, 
        e.POPULATION
    FROM WHO_SITUATION_REPORTS w
    JOIN ECDC_GLOBAL e ON w.COUNTRY = e.COUNTRY_REGION AND w.DATE = e.DATE",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,1433136097480738,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T07:46:31.244-08:00,2024-01-20T07:46:31.334-08:00,90,0,0,0,0,0,26905,0,0,0,0,0,0,0,0,0,0,69,21,0,0,0,0,,,0,,,0,0,1.4e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,3b31da03f410be65db672bdc7582947b,2,3b31da03f410be65db672bdc7582947b,1
01b1cc72-0001-9b08-0005-176e00017142,"SELECT 
        w.COUNTRY, 
        w.TOTAL_CASES, 
        w.CASES_NEW, 
        w.DEATHS, 
        w.DEATHS_NEW, 
        w.DATE, 
        e.POPULATION
    FROM WHO_SITUATION_REPORTS w
    JOIN ECDC_GLOBAL e ON w.COUNTRY = e.COUNTRY_REGION AND w.DATE = e.DATE",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,1433136097480734,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T07:46:24.239-08:00,2024-01-20T07:46:24.333-08:00,94,0,0,0,0,0,26905,0,0,0,0,0,0,0,0,0,0,76,18,0,0,0,0,,,0,,,0,0,1.4e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,3b31da03f410be65db672bdc7582947b,2,3b31da03f410be65db672bdc7582947b,1
01b1cc1e-0001-9b83-0000-0005176ea0a1,"select COUNTRY, TOTAL_CASES, CASES_NEW, DEATHS, DEATHS_NEW, DATE from WHO_SITUATION_REPORTS",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,21867974705,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:22:30.015-08:00,2024-01-20T06:22:30.113-08:00,98,0,0,0,0,0,30722,0,0,0,0,0,0,0,0,0,0,74,24,0,0,0,0,,,0,,,0,0,1.5e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,fba5f8859280dbad70261e00259af2c7,2,fba5f8859280dbad70261e00259af2c7,1
01b1cc09-0001-9a89-0000-0005176eb091,"show terse VIEWS in SCHEMA IDENTIFIER('""PROJECT"".""PUBLIC""') limit 1001",2,COVID19_EPIDEMIOLOGICAL_DATA,7,INFORMATION_SCHEMA,SHOW,21867978789,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:01:04.694-08:00,2024-01-20T06:01:04.786-08:00,92,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,63,29,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,24e179682ac2d22765cb208803f25a5a,2,24e179682ac2d22765cb208803f25a5a,1
01b1cc20-0001-9a5c-0000-0005176ed099,"select COUNTRY, TOTAL_CASES, CASES_NEW, DEATHS, DEATHS_NEW, DATE from WHO_SITUATION_REPORTS",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,1433136097464366,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:24:42.788-08:00,2024-01-20T06:24:42.899-08:00,111,0,0,0,0,0,30722,0,0,0,0,0,0,0,0,0,0,96,15,0,0,0,0,,,0,,,0,0,1.7e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,fba5f8859280dbad70261e00259af2c7,2,fba5f8859280dbad70261e00259af2c7,1
01b1cc35-0001-9a5c-0000-0005176ed0e9,"show TABLES like 'JHU_COVID_19' in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""')",2,COVID19_EPIDEMIOLOGICAL_DATA,7,INFORMATION_SCHEMA,SHOW,21867978789,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:45:19.788-08:00,2024-01-20T06:45:19.864-08:00,76,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,41,35,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,06f1d5f29cc9d05fb96b94d74d5d5c2d,2,06f1d5f29cc9d05fb96b94d74d5d5c2d,1
01b1cc8c-0001-9a73-0005-176e00010112,"SELECT 
        w.COUNTRY, 
        w.TOTAL_CASES,        
        w.DEATHS,          
        w.DATE, 
        e.POPULATION
    FROM WHO_SITUATION_REPORTS w
    JOIN ECDC_GLOBAL e ON w.COUNTRY = e.COUNTRY_REGION AND w.DATE = e.DATE",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,1433136097464414,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T08:12:38.359-08:00,2024-01-20T08:12:38.496-08:00,137,0,0,0,0,0,26905,0,0,0,0,0,0,0,0,0,0,122,15,0,0,0,0,,,0,,,0,0,2.1e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,08812b3385be9cb54f175b0b602a358b,2,08812b3385be9cb54f175b0b602a358b,1
01b1cc20-0001-9b83-0000-0005176ea0ad,"select COUNTRY, TOTAL_CASES, CASES_NEW, DEATHS, DEATHS_NEW, DATE from WHO_SITUATION_REPORTS",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,1433136097464366,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:24:47.109-08:00,2024-01-20T06:24:47.184-08:00,75,0,0,0,0,0,30722,0,0,0,0,0,0,0,0,0,0,57,18,0,0,0,0,,,0,,,0,0,1.1e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,fba5f8859280dbad70261e00259af2c7,2,fba5f8859280dbad70261e00259af2c7,1
01b1cbeb-0001-9b08-0005-176e00017012,"show grants on SCHEMA IDENTIFIER('""SNOWFLAKE"".""ACCOUNT_USAGE""')",,,,,SHOW,1433136097480710,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T05:31:41.294-08:00,2024-01-20T05:31:41.397-08:00,103,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,66,37,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,cd929d2613ed9580485c1671ba40c9c3,2,cd929d2613ed9580485c1671ba40c9c3,1
01b1cbef-0001-9acb-0005-176e0001601a,"SHOW AVAILABLE LISTINGS  IN DATA EXCHANGE ""SNOWFLAKE_DATA_MARKETPLACE""",,,,,SHOW,1433136097460242,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T05:35:16.728-08:00,2024-01-20T05:35:22.339-08:00,5611,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,46,5565,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,3f8328a36cc755d2d627b3fa5d75930e,2,3f8328a36cc755d2d627b3fa5d75930e,1
01b1cc3c-0001-9a89-0000-0005176eb12d,"describe TABLE IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC"".""ECDC_GLOBAL""')",2,COVID19_EPIDEMIOLOGICAL_DATA,7,INFORMATION_SCHEMA,DESCRIBE,21867978789,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:52:36.65-08:00,2024-01-20T06:52:36.71-08:00,60,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,59,1,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,68cdf7e88afff5c94e5cd91e13ae0ddb,2,68cdf7e88afff5c94e5cd91e13ae0ddb,1
01b1cc12-0001-9a5c-0000-0005176ed095,"select COUNTRY, TOTAL_CASES, CASES_NEW, DEATHS, DEATHS_NEW, DATE from WHO_SITUATION_REPORTS",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,1433136097464362,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:10:51.476-08:00,2024-01-20T06:10:51.818-08:00,342,0,0,0,0,0,30722,0,0,0,0,0,0,0,0,0,0,325,17,0,0,0,0,,,0,,,0,0,5.2e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,fba5f8859280dbad70261e00259af2c7,2,fba5f8859280dbad70261e00259af2c7,1
01b1cc67-0001-9b83-0000-0005176ea15d,"select COUNTRY, TOTAL_CASES, CASES_NEW, DEATHS, DEATHS_NEW, DATE from WHO_SITUATION_REPORTS",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,1433136097480730,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T07:35:06.495-08:00,2024-01-20T07:35:06.603-08:00,108,0,0,0,0,0,30722,0,0,0,0,0,0,0,0,0,0,92,16,0,0,0,0,,,0,,,0,0,1.6e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,fba5f8859280dbad70261e00259af2c7,2,fba5f8859280dbad70261e00259af2c7,1
01b1cc61-0001-9b83-0000-0005176ea159,"select CASES, CASES_SINCE_PREV_DAY, COUNTRY_REGION, DATE, DEATHS, DEATHS_SINCE_PREV_DAY, POPULATION from ECDC_GLOBAL",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,21867982925,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T07:29:22.588-08:00,2024-01-20T07:29:22.69-08:00,102,0,0,0,0,0,61900,0,0,0,0,0,0,0,0,0,0,83,19,0,0,0,0,,,0,,,0,0,1.6e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,08028c8aa121ab35a79ce87f97549ff1,2,08028c8aa121ab35a79ce87f97549ff1,1
01b1cc2a-0001-9b1d-0000-0005176ee105,"show TABLES like 'KFF_US_POLICY_ACTIONS' in SCHEMA IDENTIFIER('""COVID19_EPIDEMIOLOGICAL_DATA"".""PUBLIC""')",2,COVID19_EPIDEMIOLOGICAL_DATA,7,INFORMATION_SCHEMA,SHOW,21867978789,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-20T06:34:46.455-08:00,2024-01-20T06:34:46.516-08:00,61,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,27,34,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,00a0a0edc8f7a311820f6c585f83e0e5,2,00a0a0edc8f7a311820f6c585f83e0e5,1
